C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_39_362.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_39_362.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_39_362.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_39_466.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_39_466.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_39_466.jpg, -0.0213336, 1, 0, 30.19024
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_39_570.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_39_570.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_39_570.jpg, -0.1494975, 1, 0, 30.18604
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_39_675.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_39_675.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_39_675.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_39_781.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_39_781.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_39_781.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_39_885.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_39_885.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_39_885.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_39_985.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_39_985.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_39_985.jpg, -0.0252495, 1, 0, 30.19018
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_090.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_090.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_090.jpg, -0.1258761, 1, 0, 30.18987
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_194.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_194.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_194.jpg, 0, 1, 0, 30.18988
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_300.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_300.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_300.jpg, 0, 1, 0, 30.19035
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_403.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_403.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_403.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_511.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_511.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_511.jpg, -0.156216, 1, 0, 30.18366
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_616.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_616.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_616.jpg, -0.282177, 1, 0, 30.17708
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_723.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_723.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_723.jpg, 0, 1, 0, 30.1882
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_829.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_829.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_829.jpg, -0.1562976, 1, 0, 30.18703
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_40_934.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_40_934.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_40_934.jpg, -0.2374461, 1, 0, 30.18491
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_036.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_036.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_036.jpg, 0, 1, 0, 30.18838
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_142.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_142.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_142.jpg, 0, 1, 0, 30.1901
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_252.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_252.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_252.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_354.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_354.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_354.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_458.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_458.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_458.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_566.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_566.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_566.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_673.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_673.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_673.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_778.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_778.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_778.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_884.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_884.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_884.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_41_991.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_41_991.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_41_991.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_099.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_099.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_099.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_202.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_202.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_202.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_304.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_304.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_304.jpg, -0.2765436, 1, 0, 30.17211
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_411.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_411.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_411.jpg, -0.1762235, 1, 0, 30.19061
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_515.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_515.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_515.jpg, 0, 1, 0, 30.18893
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_624.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_624.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_624.jpg, 0, 1, 0, 30.19009
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_726.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_726.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_726.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_826.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_826.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_826.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_42_933.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_42_933.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_42_933.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_039.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_039.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_039.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_143.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_143.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_143.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_244.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_244.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_244.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_354.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_354.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_354.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_460.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_460.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_460.jpg, -0.1410528, 1, 0, 30.18477
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_562.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_562.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_562.jpg, -0.05196569, 1, 0, 30.19066
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_664.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_664.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_664.jpg, 0, 1, 0, 30.19009
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_770.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_770.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_770.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_874.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_874.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_874.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_43_975.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_43_975.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_43_975.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_083.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_083.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_083.jpg, -0.2980743, 1, 0, 30.16864
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_185.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_185.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_185.jpg, -0.008885998, 1, 0, 30.18981
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_293.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_293.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_293.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_395.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_395.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_395.jpg, 0, 1, 0, 30.19009
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_499.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_499.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_499.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_603.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_603.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_603.jpg, 0, 1, 0, 30.19048
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_709.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_709.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_709.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_815.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_815.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_815.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_44_921.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_44_921.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_44_921.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_024.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_024.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_024.jpg, -0.2591721, 1, 0, 30.17357
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_128.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_128.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_128.jpg, 0, 1, 0, 30.18926
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_234.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_234.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_234.jpg, 0, 1, 0, 30.19004
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_340.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_340.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_340.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_448.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_448.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_448.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_553.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_553.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_553.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_660.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_660.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_660.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_765.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_765.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_765.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_866.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_866.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_866.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_45_972.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_45_972.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_45_972.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_077.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_077.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_077.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_182.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_182.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_182.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_288.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_288.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_288.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_392.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_392.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_392.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_493.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_493.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_493.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_601.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_601.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_601.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_704.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_704.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_704.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_810.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_810.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_810.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_46_911.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_46_911.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_46_911.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_013.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_013.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_013.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_116.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_116.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_116.jpg, -0.1296696, 1, 0, 30.18577
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_218.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_218.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_218.jpg, -0.2130568, 1, 0, 30.18537
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_320.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_320.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_320.jpg, 0, 1, 0, 30.18883
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_424.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_424.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_424.jpg, 0, 1, 0, 30.19012
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_529.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_529.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_529.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_631.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_631.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_631.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_732.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_732.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_732.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_840.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_840.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_840.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_47_941.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_47_941.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_47_941.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_48_049.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_48_049.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_48_049.jpg, -0.05823661, 1, 0, 30.19048
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_48_155.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_48_155.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_48_155.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_48_262.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_48_262.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_48_262.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_48_363.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_48_363.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_48_363.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_48_469.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_48_469.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_48_469.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_34_48_575.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_34_48_575.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_34_48_575.jpg, -0.2098275, 1, 0, 30.17871
